Date,AAPL,AMZN,FB,GOOG,NFLX
2017-06-01,36.639305114746094,995.9500122070312,151.52999877929688,966.9500122070312,162.99000549316406
2017-06-02,37.18227005004883,1006.72998046875,153.61000061035156,975.5999755859375,165.17999267578125
2017-06-05,36.818695068359375,1011.3400268554688,153.6300048828125,983.6799926757812,165.05999755859375
2017-06-06,36.94308090209961,1003.0,152.80999755859375,976.5700073242188,165.1699981689453
2017-06-07,37.16313171386719,1010.0700073242188,153.1199951171875,980.9400024414062,165.61000061035156
2017-06-08,37.07223892211914,1010.27001953125,154.7100067138672,983.4099731445312,165.8800048828125
2017-06-09,35.63469314575195,978.3099975585938,149.60000610351562,949.8300170898438,158.02999877929688
2017-06-12,34.783180236816406,964.9099731445312,148.44000244140625,942.9000244140625,151.44000244140625
2017-06-13,35.06303787231445,980.7899780273438,150.67999267578125,953.4000244140625,152.72000122070312
2017-06-14,34.72098922729492,976.469970703125,150.25,950.760009765625,152.1999969482422
2017-06-15,34.51288986206055,964.1699829101562,149.8000030517578,942.3099975585938,151.75999450683594
2017-06-16,34.02973556518555,987.7100219726562,150.63999938964844,939.780029296875,152.3800048828125
2017-06-19,35.003238677978516,995.1699829101562,152.8699951171875,957.3699951171875,153.39999389648438
2017-06-20,34.68510818481445,992.5900268554688,152.25,950.6300048828125,152.0500030517578
2017-06-21,34.89081573486328,1002.22998046875,153.91000366210938,959.4500122070312,155.02999877929688
2017-06-22,34.83341979980469,1001.2999877929688,153.39999389648438,957.0900268554688,154.88999938964844
2017-06-23,34.98888397216797,1003.739990234375,155.07000732421875,965.5900268554688,158.02000427246094
2017-06-26,34.87886047363281,993.97998046875,153.58999633789062,952.27001953125,157.5
2017-06-27,34.378944396972656,976.780029296875,150.5800018310547,927.3300170898438,151.02999877929688
2017-06-28,34.881248474121094,990.3300170898438,153.24000549316406,940.489990234375,153.41000366210938
2017-06-29,34.36698913574219,975.9299926757812,151.0399932861328,917.7899780273438,150.08999633789062
2017-06-30,34.44831466674805,968.0,150.97999572753906,908.72998046875,149.41000366210938
2017-07-03,34.32392883300781,953.6599731445312,148.42999267578125,898.7000122070312,146.1699981689453
2017-07-05,34.465057373046875,971.4000244140625,150.33999633789062,911.7100219726562,147.61000061035156
2017-07-06,34.1397590637207,965.1400146484375,148.82000732421875,906.6900024414062,146.25
2017-07-07,34.4865837097168,978.760009765625,151.44000244140625,918.5900268554688,150.17999267578125
2017-07-10,34.69706726074219,996.469970703125,153.5,928.7999877929688,152.6699981689453
2017-07-11,34.80949020385742,994.1300048828125,155.27000427246094,930.0900268554688,154.3300018310547
2017-07-12,34.85972595214844,1006.510009765625,158.89999389648438,943.8300170898438,158.75
2017-07-13,35.34528732299805,1000.6300048828125,159.25999450683594,947.1599731445312,158.2100067138672
2017-07-14,35.649051666259766,1001.8099975585938,159.97000122070312,955.989990234375,161.1199951171875
2017-07-17,35.773433685302734,1010.0399780273438,159.72999572753906,953.4199829101562,161.6999969482422
2017-07-18,35.89781188964844,1024.449951171875,162.86000061035156,965.4000244140625,183.60000610351562
2017-07-19,36.12265396118164,1026.8699951171875,164.13999938964844,970.8900146484375,183.86000061035156
2017-07-20,35.959999084472656,1028.699951171875,164.52999877929688,968.1500244140625,183.60000610351562
2017-07-21,35.94325637817383,1025.6700439453125,164.42999267578125,972.9199829101562,188.5399932861328
2017-07-24,36.37859344482422,1038.949951171875,166.0,980.3400268554688,187.91000366210938
2017-07-25,36.534061431884766,1039.8699951171875,165.27999877929688,950.7000122070312,186.97000122070312
2017-07-26,36.70628356933594,1052.800048828125,165.61000061035156,947.7999877929688,189.0800018310547
2017-07-27,36.01262664794922,1046.0,170.44000244140625,934.0900268554688,182.67999267578125
2017-07-28,35.75908279418945,1020.0399780273438,172.4499969482422,941.530029296875,184.0399932861328
2017-07-31,35.57490539550781,987.780029296875,169.25,930.5,181.66000366210938
2017-08-01,35.8906364440918,996.1900024414062,169.86000061035156,930.8300170898438,182.02999877929688
2017-08-02,37.58650207519531,995.8900146484375,169.3000030517578,930.3900146484375,180.74000549316406
2017-08-03,37.210975646972656,986.9199829101562,168.58999633789062,923.6500244140625,179.22999572753906
2017-08-04,37.40711212158203,987.5800170898438,169.6199951171875,927.9600219726562,180.27000427246094
2017-08-07,37.98595428466797,992.27001953125,171.97999572753906,929.3599853515625,181.3300018310547
2017-08-08,38.28972625732422,989.8400268554688,171.22999572753906,926.7899780273438,178.36000061035156
2017-08-09,38.524131774902344,982.010009765625,171.17999267578125,922.9000244140625,175.77999877929688
2017-08-10,37.29706573486328,956.9199829101562,167.39999389648438,907.239990234375,169.13999938964844
2017-08-11,37.81575012207031,967.989990234375,168.0800018310547,914.3900146484375,171.39999389648438
2017-08-14,38.38486099243164,983.2999877929688,170.75,922.6699829101562,171.0
2017-08-15,38.80508041381836,982.739990234375,171.0,922.219970703125,168.5
2017-08-16,38.64900207519531,978.1799926757812,170.0,926.9600219726562,169.97999572753906
2017-08-17,37.90699768066406,960.5700073242188,166.91000366210938,910.97998046875,166.08999633789062
2017-08-18,37.820560455322266,958.469970703125,167.41000366210938,910.6699829101562,166.5399932861328
2017-08-21,37.75091552734375,953.2899780273438,167.77999877929688,906.6599731445312,166.75999450683594
2017-08-22,38.368045806884766,966.9000244140625,169.63999938964844,924.6900024414062,169.33999633789062
2017-08-23,38.41606903076172,958.0,168.7100067138672,927.0,169.05999755859375
2017-08-24,38.245574951171875,952.4500122070312,167.74000549316406,921.280029296875,168.1300048828125
2017-08-25,38.38726043701172,945.260009765625,166.32000732421875,915.8900146484375,165.9499969482422
2017-08-28,38.773868560791016,946.02001953125,167.24000549316406,913.8099975585938,167.1199951171875
2017-08-29,39.11965560913086,954.0599975585938,168.0500030517578,921.2899780273438,168.80999755859375
2017-08-30,39.22531509399414,967.5900268554688,169.9199981689453,929.5700073242188,174.69000244140625
2017-08-31,39.38139724731445,980.5999755859375,171.97000122070312,939.3300170898438,174.7100067138672
2017-09-01,39.393409729003906,978.25,172.02000427246094,937.3400268554688,174.74000549316406
2017-09-05,38.92034912109375,965.27001953125,170.72000122070312,928.4500122070312,174.52000427246094
2017-09-06,38.87952423095703,967.7999877929688,172.08999633789062,927.8099975585938,179.25
2017-09-07,38.72344207763672,979.469970703125,173.2100067138672,935.9500122070312,179.0
2017-09-08,38.09190368652344,965.9000244140625,170.9499969482422,926.5,176.4199981689453
2017-09-11,38.78107833862305,977.9600219726562,173.50999450683594,929.0800170898438,181.74000549316406
2017-09-12,38.62739562988281,982.5800170898438,172.9600067138672,932.0700073242188,185.14999389648438
2017-09-13,38.33683395385742,999.5999755859375,173.0500030517578,935.0900268554688,183.63999938964844
2017-09-14,38.007850646972656,992.2100219726562,170.9600067138672,925.1099853515625,182.6300048828125
2017-09-15,38.39206314086914,986.7899780273438,171.63999938964844,920.2899780273438,182.35000610351562
2017-09-18,38.10150146484375,974.1900024414062,170.00999450683594,915.0,184.6199951171875
2017-09-19,38.115909576416016,969.8599853515625,172.52000427246094,921.8099975585938,185.67999267578125
2017-09-20,37.477169036865234,973.2100219726562,172.1699981689453,931.5800170898438,185.50999450683594
2017-09-21,36.83361053466797,964.6500244140625,171.11000061035156,932.4500122070312,188.77999877929688
2017-09-22,36.47341537475586,955.0999755859375,170.5399932861328,928.530029296875,187.35000610351562
2017-09-25,36.15164566040039,939.7899780273438,162.8699951171875,920.969970703125,178.5500030517578
2017-09-26,36.77357864379883,938.5999755859375,164.2100067138672,924.8599853515625,179.3800048828125
2017-09-27,37.03532409667969,950.8699951171875,167.67999267578125,944.489990234375,181.97000122070312
2017-09-28,36.80720138549805,956.4000244140625,168.72999572753906,949.5,180.6999969482422
2017-09-29,37.00890350341797,961.3499755859375,170.8699951171875,959.1099853515625,181.35000610351562
2017-10-02,36.934471130371094,959.1900024414062,169.47000122070312,953.27001953125,177.00999450683594
2017-10-03,37.095359802246094,957.0999755859375,169.9600067138672,957.7899780273438,179.19000244140625
2017-10-04,36.855228424072266,965.4500122070312,168.4199981689453,951.6799926757812,184.4499969482422
2017-10-05,37.313873291015625,980.8499755859375,171.24000549316406,969.9600219726562,194.38999938964844
2017-10-06,37.29225540161133,989.5800170898438,172.22999572753906,978.8900146484375,198.02000427246094
2017-10-09,37.421932220458984,990.989990234375,172.5,977.0,196.8699951171875
2017-10-10,37.436336517333984,987.2000122070312,171.58999633789062,972.5999755859375,195.0800018310547
2017-10-11,37.59242630004883,995.0,172.74000549316406,989.25,194.9499969482422
2017-10-12,37.46036148071289,1000.9299926757812,172.5500030517578,987.8300170898438,195.86000061035156
2017-10-13,37.698089599609375,1002.9400024414062,173.74000549316406,989.6799926757812,199.49000549316406
2017-10-16,38.39206314086914,1006.3400268554688,174.52000427246094,992.0,202.67999267578125
2017-10-17,38.53373718261719,1009.1300048828125,176.11000061035156,992.1799926757812,199.47999572753906
2017-10-18,38.36324691772461,997.0,176.02999877929688,992.8099975585938,195.5399932861328
2017-10-19,37.45555114746094,986.6099853515625,174.55999755859375,984.4500122070312,195.1300048828125
2017-10-20,37.520389556884766,982.9099731445312,174.97999572753906,988.2000122070312,194.16000366210938
2017-10-23,37.50117874145508,966.2999877929688,171.27000427246094,968.4500122070312,192.47000122070312
2017-10-24,37.7244987487793,975.9000244140625,171.8000030517578,970.5399780273438,196.02000427246094
2017-10-25,37.558807373046875,972.9099731445312,170.60000610351562,973.3300170898438,193.77000427246094
2017-10-26,37.79893493652344,972.4299926757812,170.6300048828125,972.5599975585938,195.2100067138672
2017-10-27,39.15326690673828,1100.949951171875,177.8800048828125,1019.27001953125,199.5399932861328
2017-10-30,40.0345573425293,1110.8499755859375,179.8699951171875,1017.1099853515625,198.3699951171875
2017-10-31,40.591651916503906,1105.280029296875,180.05999755859375,1016.6400146484375,196.42999267578125
2017-11-01,40.07537841796875,1103.6800537109375,182.66000366210938,1025.5,198.0
2017-11-02,40.36833953857422,1094.219970703125,178.9199981689453,1025.5799560546875,199.32000732421875
2017-11-03,41.422508239746094,1111.5999755859375,178.9199981689453,1032.47998046875,200.00999450683594
2017-11-06,41.84273910522461,1120.6600341796875,180.1699981689453,1025.9000244140625,200.1300048828125
2017-11-07,41.977203369140625,1123.1700439453125,180.25,1033.3299560546875,195.88999938964844
2017-11-08,42.32059860229492,1132.8800048828125,179.55999755859375,1039.8499755859375,196.44000244140625
2017-11-09,42.23414993286133,1129.1300048828125,179.3000030517578,1031.260009765625,193.89999389648438
2017-11-10,42.09436798095703,1125.3499755859375,178.4600067138672,1028.0699462890625,192.02000427246094
2017-11-13,41.92567443847656,1129.1700439453125,178.77000427246094,1025.75,195.0800018310547
2017-11-14,41.29186248779297,1136.8399658203125,178.07000732421875,1026.0,195.7100067138672
2017-11-15,40.74721145629883,1126.68994140625,177.9499969482422,1020.9099731445312,192.1199951171875
2017-11-16,41.23402404785156,1137.2900390625,179.58999633789062,1032.5,195.50999450683594
2017-11-17,41.00507736206055,1129.8800048828125,179.0,1019.0900268554688,193.1999969482422
2017-11-20,40.964115142822266,1126.31005859375,178.74000549316406,1018.3800048828125,194.10000610351562
2017-11-21,41.725650787353516,1139.489990234375,181.86000061035156,1034.489990234375,196.22999572753906
2017-11-22,42.16425704956055,1156.1600341796875,180.8699951171875,1035.9599609375,196.32000732421875
2017-11-24,42.16667556762695,1186.0,182.77999877929688,1040.6099853515625,195.75
2017-11-27,41.954593658447266,1195.8299560546875,183.02999877929688,1054.2099609375,195.0500030517578
2017-11-28,41.70878219604492,1193.5999755859375,182.4199981689453,1047.4100341796875,199.17999267578125
2017-11-29,40.8436279296875,1161.27001953125,175.1300048828125,1021.6599731445312,188.14999389648438
2017-11-30,41.414772033691406,1176.75,177.17999267578125,1021.4099731445312,187.5800018310547
2017-12-01,41.22197341918945,1162.3499755859375,175.10000610351562,1010.1699829101562,186.82000732421875
2017-12-04,40.92073059082031,1133.949951171875,171.47000122070312,998.6799926757812,184.0399932861328
2017-12-05,40.882164001464844,1141.5699462890625,172.8300018310547,1005.1500244140625,184.2100067138672
2017-12-06,40.730350494384766,1152.3499755859375,176.05999755859375,1018.3800048828125,185.3000030517578
2017-12-07,40.8050651550293,1159.7900390625,180.13999938964844,1030.9300537109375,185.1999969482422
2017-12-08,40.817100524902344,1162.0,179.0,1037.050048828125,188.5399932861328
2017-12-11,41.61238479614258,1168.9200439453125,179.0399932861328,1041.0999755859375,186.22000122070312
2017-12-12,41.37862014770508,1165.0799560546875,176.9600067138672,1040.47998046875,185.72999572753906
2017-12-13,41.515987396240234,1164.1300048828125,178.3000030517578,1040.6099853515625,187.86000061035156
2017-12-14,41.503936767578125,1174.260009765625,178.38999938964844,1049.1500244140625,189.55999755859375
2017-12-15,41.92567443847656,1179.1400146484375,180.17999267578125,1064.18994140625,190.1199951171875
2017-12-18,42.51611328125,1190.5799560546875,180.82000732421875,1077.1400146484375,190.4199981689453
2017-12-19,42.06303787231445,1187.3800048828125,179.50999450683594,1070.6800537109375,187.02000427246094
2017-12-20,42.01725387573242,1177.6199951171875,177.88999938964844,1064.949951171875,188.82000732421875
2017-12-21,42.17631149291992,1174.760009765625,177.4499969482422,1063.6300048828125,188.6199951171875
2017-12-22,42.17631149291992,1168.3599853515625,177.1999969482422,1060.1199951171875,189.94000244140625
2017-12-26,41.10630416870117,1176.760009765625,175.99000549316406,1056.739990234375,187.75999450683594
2017-12-27,41.11353302001953,1182.260009765625,177.6199951171875,1049.3699951171875,186.24000549316406
2017-12-28,41.22921371459961,1186.0999755859375,177.9199981689453,1048.1400146484375,192.7100067138672
2017-12-29,40.78336715698242,1169.469970703125,176.4600067138672,1046.4000244140625,191.9600067138672
2018-01-02,41.513580322265625,1189.010009765625,181.4199981689453,1065.0,201.07000732421875
2018-01-03,41.506343841552734,1204.199951171875,184.6699981689453,1082.47998046875,205.0500030517578
2018-01-04,41.69913864135742,1209.5899658203125,184.3300018310547,1086.4000244140625,205.6300048828125
2018-01-05,42.173892974853516,1229.1400146484375,186.85000610351562,1102.22998046875,209.99000549316406
2018-01-08,42.01725387573242,1246.8699951171875,188.27999877929688,1106.93994140625,212.0500030517578
2018-01-09,42.01243209838867,1252.699951171875,187.8699951171875,1106.260009765625,209.30999755859375
2018-01-10,42.0027961730957,1254.3299560546875,187.83999633789062,1102.6099853515625,212.52000427246094
2018-01-11,42.24137878417969,1276.6800537109375,187.77000427246094,1105.52001953125,217.24000549316406
2018-01-12,42.677581787109375,1305.199951171875,179.3699951171875,1122.260009765625,221.22999572753906
2018-01-16,42.46068572998047,1304.8599853515625,178.38999938964844,1121.760009765625,221.52999877929688
2018-01-17,43.16197967529297,1295.0,177.60000610351562,1131.97998046875,217.5
2018-01-18,43.20053482055664,1293.3199462890625,179.8000030517578,1129.7900390625,220.3300018310547
2018-01-19,43.00774383544922,1294.5799560546875,181.2899932861328,1137.510009765625,220.4600067138672
2018-01-22,42.6558952331543,1327.31005859375,185.3699951171875,1155.81005859375,227.5800018310547
2018-01-23,42.665523529052734,1362.5400390625,189.35000610351562,1169.969970703125,250.2899932861328
2018-01-24,41.985931396484375,1357.510009765625,186.5500030517578,1164.239990234375,261.29998779296875
2018-01-25,41.23643493652344,1377.949951171875,187.47999572753906,1170.3699951171875,269.70001220703125
2018-01-26,41.332828521728516,1402.050048828125,190.0,1175.8399658203125,274.6000061035156
2018-01-29,40.4773063659668,1417.6800537109375,185.97999572753906,1175.5799560546875,284.5899963378906
2018-01-30,40.23872375488281,1437.8199462890625,187.1199951171875,1163.68994140625,278.79998779296875
2018-01-31,40.349578857421875,1450.8900146484375,186.88999938964844,1169.93994140625,270.29998779296875
2018-02-01,40.433929443359375,1390.0,193.08999633789062,1167.699951171875,265.07000732421875
2018-02-02,38.67949676513672,1429.949951171875,190.27999877929688,1111.9000244140625,267.42999267578125
2018-02-05,37.71310043334961,1390.0,181.25999450683594,1055.800048828125,254.25999450683594
2018-02-06,39.28919982910156,1442.8399658203125,185.30999755859375,1080.5999755859375,265.7200012207031
2018-02-07,38.4481315612793,1416.780029296875,180.17999267578125,1048.5799560546875,264.55999755859375
2018-02-08,37.39017868041992,1350.5,171.5800018310547,1001.52001953125,250.10000610351562
2018-02-09,37.847511291503906,1339.5999755859375,176.11000061035156,1037.780029296875,249.47000122070312
2018-02-12,39.3719596862793,1386.22998046875,176.41000366210938,1051.93994140625,257.95001220703125
2018-02-13,39.76638412475586,1414.510009765625,173.14999389648438,1052.0999755859375,258.2699890136719
2018-02-14,40.499568939208984,1451.050048828125,179.52000427246094,1069.699951171875,266.0
2018-02-15,41.85947799682617,1461.760009765625,179.9600067138672,1089.52001953125,280.2699890136719
2018-02-16,41.723968505859375,1448.68994140625,177.36000061035156,1094.800048828125,278.5199890136719
2018-02-20,41.58362579345703,1468.3499755859375,176.00999450683594,1102.4599609375,278.54998779296875
2018-02-21,41.39488220214844,1482.9200439453125,177.91000366210938,1111.3399658203125,281.0400085449219
2018-02-22,41.740909576416016,1485.3399658203125,178.99000549316406,1106.6300048828125,278.1400146484375
2018-02-23,42.466835021972656,1500.0,183.2899932861328,1126.7900390625,285.92999267578125
2018-02-26,43.306488037109375,1521.949951171875,184.92999267578125,1143.75,294.1600036621094
2018-02-27,43.16615295410156,1511.97998046875,181.4600067138672,1118.2900390625,290.6099853515625
2018-02-28,43.1008186340332,1512.449951171875,178.32000732421875,1104.72998046875,291.3800048828125
2018-03-01,42.34584045410156,1493.449951171875,175.94000244140625,1069.52001953125,290.3900146484375
2018-03-02,42.638641357421875,1500.25,176.6199951171875,1078.9200439453125,301.04998779296875
2018-03-05,42.786251068115234,1523.6099853515625,180.39999389648438,1090.9300537109375,315.0
2018-03-06,42.74995040893555,1537.6400146484375,179.77999877929688,1095.06005859375,325.2200012207031
2018-03-07,42.353111267089844,1545.0,183.7100067138672,1109.6400146484375,321.1600036621094
2018-03-08,42.815284729003906,1551.8599853515625,182.33999633789062,1126.0,317.0
2018-03-09,43.55088806152344,1578.8900146484375,185.22999572753906,1160.0400390625,331.44000244140625
2018-03-12,43.971927642822266,1598.3900146484375,184.75999450683594,1164.5,321.29998779296875
2018-03-13,43.5484733581543,1588.1800537109375,181.8800048828125,1138.1700439453125,315.8800048828125
2018-03-14,43.178245544433594,1591.0,184.19000244140625,1149.489990234375,321.54998779296875
2018-03-15,43.229061126708984,1582.3199462890625,183.86000061035156,1149.5799560546875,321.0899963378906
2018-03-16,43.076622009277344,1571.6800537109375,185.08999633789062,1135.72998046875,318.45001220703125
2018-03-19,42.4184455871582,1544.9300537109375,172.55999755859375,1099.8199462890625,313.4800109863281
2018-03-20,42.403926849365234,1586.510009765625,168.14999389648438,1097.7099609375,317.5
2018-03-21,41.44327926635742,1581.8599853515625,169.38999938964844,1090.8800048828125,316.4800109863281
2018-03-22,40.857696533203125,1544.9200439453125,164.88999938964844,1049.0799560546875,306.70001220703125
2018-03-23,39.911563873291016,1495.56005859375,159.38999938964844,1021.5700073242188,300.94000244140625
2018-03-26,41.80624771118164,1555.8599853515625,160.05999755859375,1053.2099609375,320.3500061035156
2018-03-27,40.734283447265625,1497.050048828125,152.22000122070312,1005.0999755859375,300.69000244140625
2018-03-28,40.284210205078125,1431.4200439453125,153.02999877929688,1004.5599975585938,285.7699890136719
2018-03-29,40.59878158569336,1447.3399658203125,159.7899932861328,1031.7900390625,295.3500061035156
2018-04-02,40.33260726928711,1371.989990234375,155.38999938964844,1006.469970703125,280.2900085449219
2018-04-03,40.74638748168945,1392.050048828125,156.11000061035156,1013.4099731445312,283.6700134277344
2018-04-04,41.525550842285156,1410.5699462890625,155.10000610351562,1025.1400146484375,288.94000244140625
2018-04-05,41.813499450683594,1451.75,159.33999633789062,1027.81005859375,293.9700012207031
2018-04-06,40.74397277832031,1405.22998046875,157.1999969482422,1007.0399780273438,288.8500061035156
2018-04-09,41.14806365966797,1406.0799560546875,157.92999267578125,1015.4500122070312,289.92999267578125
2018-04-10,41.922393798828125,1436.219970703125,165.0399932861328,1031.6400146484375,298.07000732421875
2018-04-11,41.72639083862305,1427.050048828125,166.32000732421875,1019.969970703125,303.6700134277344
2018-04-12,42.13775634765625,1448.5,163.8699951171875,1032.510009765625,309.25
2018-04-13,42.28050994873047,1430.7900390625,164.52000427246094,1029.27001953125,311.6499938964844
2018-04-16,42.54427719116211,1441.5,164.8300018310547,1037.97998046875,307.7799987792969
2018-04-17,43.129852294921875,1503.8299560546875,168.66000366210938,1074.1600341796875,336.05999755859375
2018-04-18,43.03306198120117,1527.8399658203125,166.36000061035156,1072.0799560546875,334.5199890136719
2018-04-19,41.813499450683594,1556.9100341796875,168.10000610351562,1087.699951171875,332.70001220703125
2018-04-20,40.10030746459961,1527.489990234375,166.27999877929688,1072.9599609375,327.7699890136719
2018-04-23,39.98416519165039,1517.8599853515625,165.83999633789062,1067.449951171875,318.69000244140625
2018-04-24,39.42761993408203,1460.0899658203125,159.69000244140625,1019.97998046875,307.0199890136719
2018-04-25,39.59941482543945,1460.1700439453125,159.69000244140625,1021.1799926757812,305.760009765625
2018-04-26,39.737342834472656,1517.9599609375,174.16000366210938,1040.0400390625,313.9800109863281
2018-04-27,39.277591705322266,1572.6199951171875,173.58999633789062,1030.050048828125,311.760009765625
2018-04-30,39.98899841308594,1566.1300048828125,172.0,1017.3300170898438,312.4599914550781
2018-05-01,40.918182373046875,1582.260009765625,173.86000061035156,1037.31005859375,313.29998779296875
2018-05-02,42.72575378417969,1569.6800537109375,176.07000732421875,1024.3800048828125,313.3599853515625
2018-05-03,42.80318069458008,1572.0799560546875,174.02000427246094,1023.719970703125,311.69000244140625
2018-05-04,44.48249816894531,1580.949951171875,176.61000061035156,1048.2099609375,320.0899963378906
2018-05-07,44.804325103759766,1600.1400146484375,177.97000122070312,1054.7900390625,326.260009765625
2018-05-08,45.01968765258789,1592.3900146484375,178.9199981689453,1053.9100341796875,326.8900146484375
2018-05-09,45.33667755126953,1608.0,182.66000366210938,1082.760009765625,330.29998779296875
2018-05-10,45.98516845703125,1609.0799560546875,185.52999877929688,1097.5699462890625,329.6000061035156
2018-05-11,45.81027603149414,1602.9100341796875,186.99000549316406,1098.260009765625,326.4599914550781
2018-05-14,45.70339584350586,1601.5400390625,186.63999938964844,1100.199951171875,328.5299987792969
2018-05-15,45.288028717041016,1576.1199951171875,184.32000732421875,1079.22998046875,326.1300048828125
2018-05-16,45.71067810058594,1587.280029296875,183.1999969482422,1081.77001953125,328.19000244140625
2018-05-17,45.42162322998047,1581.760009765625,183.75999450683594,1078.5899658203125,325.2200012207031
2018-05-18,45.25644302368164,1574.3699951171875,182.67999267578125,1066.3599853515625,324.17999267578125
2018-05-21,45.577083587646484,1585.4599609375,184.49000549316406,1079.5799560546875,331.82000732421875
2018-05-22,45.462913513183594,1581.4000244140625,183.8000030517578,1069.72998046875,331.6199951171875
2018-05-23,45.75441360473633,1601.8599853515625,186.89999389648438,1079.68994140625,344.7200012207031
2018-05-24,45.70339584350586,1603.0699462890625,185.92999267578125,1079.239990234375,349.2900085449219
2018-05-25,45.8078498840332,1610.1500244140625,184.9199981689453,1075.6600341796875,351.2900085449219
2018-05-29,45.64267349243164,1612.8699951171875,185.74000549316406,1060.3199462890625,349.7300109863281
2018-05-30,45.545509338378906,1624.8900146484375,187.6699981689453,1067.800048828125,353.5400085449219
2018-05-31,45.3924674987793,1629.6199951171875,191.77999877929688,1084.989990234375,351.6000061035156
2018-06-01,46.2110710144043,1641.5400390625,193.99000549316406,1119.5,359.92999267578125
2018-06-04,46.59730529785156,1665.27001953125,193.27999877929688,1139.2900390625,361.80999755859375
2018-06-05,46.95680618286133,1696.3499755859375,192.94000244140625,1139.6600341796875,365.79998779296875
2018-06-06,47.11955642700195,1695.75,191.33999633789062,1136.8800048828125,367.45001220703125
2018-06-07,46.993247985839844,1689.300048828125,188.17999267578125,1123.8599853515625,361.3999938964844
2018-06-08,46.56572723388672,1683.989990234375,189.10000610351562,1120.8699951171875,360.57000732421875
2018-06-11,46.45155715942383,1689.1199951171875,191.5399932861328,1129.989990234375,361.45001220703125
2018-06-12,46.70661163330078,1698.75,192.39999389648438,1139.3199462890625,363.8299865722656
2018-06-13,46.32281494140625,1704.8599853515625,192.41000366210938,1134.7900390625,379.92999267578125
2018-06-14,46.347110748291016,1723.8599853515625,196.80999755859375,1152.1199951171875,392.8699951171875
2018-06-15,45.871009826660156,1715.969970703125,195.85000610351562,1152.260009765625,391.9800109863281
2018-06-18,45.846710205078125,1723.7900390625,198.30999755859375,1173.4599609375,390.3999938964844
2018-06-19,45.10584259033203,1734.780029296875,197.49000549316406,1168.06005859375,404.9800109863281
2018-06-20,45.30259704589844,1750.0799560546875,202.0,1169.8399658203125,416.760009765625
2018-06-21,45.04997253417969,1730.219970703125,201.5,1157.6600341796875,415.44000244140625
2018-06-22,44.918792724609375,1715.6700439453125,201.74000549316406,1155.47998046875,411.0899963378906
2018-06-25,44.250797271728516,1663.1500244140625,196.35000610351562,1124.81005859375,384.4800109863281
2018-06-26,44.79977035522461,1691.0899658203125,199.0,1118.4599609375,399.3900146484375
2018-06-27,44.73418426513672,1660.510009765625,195.83999633789062,1103.97998046875,390.3900146484375
2018-06-28,45.0596923828125,1701.449951171875,196.22999572753906,1114.219970703125,395.4200134277344
2018-06-29,44.96494674682617,1699.800048828125,194.32000732421875,1115.6500244140625,391.42999267578125
2018-07-02,45.4677734375,1713.780029296875,197.36000061035156,1127.4599609375,398.17999267578125
2018-07-03,44.6758918762207,1693.9599609375,192.72999572753906,1102.8900146484375,390.5199890136719
2018-07-05,45.03539276123047,1699.72998046875,198.4499969482422,1124.27001953125,398.3900146484375
2018-07-06,45.65966796875,1710.6300048828125,203.22999572753906,1140.1700439453125,408.25
2018-07-09,46.29366683959961,1739.02001953125,204.74000549316406,1154.050048828125,418.9700012207031
2018-07-10,46.23780822753906,1743.0699462890625,203.5399932861328,1152.8399658203125,415.6300048828125
2018-07-11,45.63780975341797,1755.0,202.5399932861328,1153.9000244140625,418.6499938964844
2018-07-12,46.402976989746094,1796.6199951171875,206.9199981689453,1183.47998046875,413.5
2018-07-13,46.47584533691406,1813.030029296875,207.32000732421875,1188.8199462890625,395.79998779296875
2018-07-16,46.37383270263672,1822.489990234375,207.22999572753906,1183.8599853515625,400.4800109863281
2018-07-17,46.50499725341797,1843.9300537109375,209.99000549316406,1198.800048828125,379.4800109863281
2018-07-18,46.24993896484375,1842.9200439453125,209.36000061035156,1195.8800048828125,375.1300048828125
2018-07-19,46.60945129394531,1812.969970703125,208.08999633789062,1186.9599609375,364.2300109863281
2018-07-20,46.50257873535156,1813.699951171875,209.94000244140625,1184.9100341796875,361.04998779296875
2018-07-23,46.54385757446289,1802.0,210.91000366210938,1205.5,362.6600036621094
2018-07-24,46.88151168823242,1829.239990234375,214.6699981689453,1248.0799560546875,357.32000732421875
2018-07-25,47.323604583740234,1863.6099853515625,217.5,1263.699951171875,362.8699951171875
2018-07-26,47.17543029785156,1808.0,176.25999450683594,1268.3299560546875,363.0899963378906
2018-07-27,46.390830993652344,1817.27001953125,174.88999938964844,1238.5,355.2099914550781
2018-07-30,46.130916595458984,1779.219970703125,171.05999755859375,1219.739990234375,334.9599914550781
2018-07-31,46.22322082519531,1777.43994140625,172.5800018310547,1217.260009765625,337.45001220703125
2018-08-01,48.94623947143555,1797.1700439453125,171.64999389648438,1220.010009765625,338.3800048828125
2018-08-02,50.37697219848633,1834.3299560546875,176.3699951171875,1226.1500244140625,344.5
2018-08-03,50.5227165222168,1823.2900390625,177.77999877929688,1223.7099609375,343.0899963378906
2018-08-06,50.78506088256836,1847.75,185.69000244140625,1224.77001953125,350.9200134277344
2018-08-07,50.308956146240234,1862.47998046875,183.80999755859375,1242.219970703125,351.8299865722656
2018-08-08,50.34297180175781,1886.52001953125,185.17999267578125,1245.6099853515625,347.6099853515625
